,company,year,doc_id,date,similarity,rescaled_similarity,rescaled_similarity_lagged,num_disc
2096,EL,2020,0001001250,2020-08-18,0.9008662805389083,0.23755263743600663,0.4306257380819507,4
2097,EMN,2020,0000915389,2020-02-12,0.9338114158730151,0.3693331787724339,0.19227118780631836,6
2098,EMR,2020,0000032604,2020-02-28,0.8873137123068255,0.18334236450767571,0.362563124819717,4
2099,ENDP,2020,0001593034,2020-02-26,0.9304975244825625,0.3560776132106236,0.4387128651097245,7
2100,EOG,2020,0000821189,2020-02-27,0.9168803828544969,0.3016090466983612,0.21268109127834967,3
2101,EQIX,2020,0001101239,2020-02-21,0.967384713321091,0.5036263685647375,0.303902364208811,8
2102,EQR,2020,0000906107,2020-02-27,0.9121542578160393,0.2827045465445308,0.22292436715769703,4
2103,EQT,2020,0000033213,2020-02-27,0.9455707084215246,0.41637034896647185,0.2195218518491684,10
2104,ES,2020,0000072741,2020-02-19,0.9739742631610205,0.5299845679244557,0.07624578282526517,5
2105,ESS,2020,0000920522,2020-02-28,0.9536502170040948,0.44868838329675276,0.43507749701866905,7
2106,ETFC,2020,0001015780,2020-02-20,0.9591623444111815,0.4707368929250997,0.25629252340755526,6
2107,ETN,2020,0001551182,2020-02-20,0.8875524849525201,0.18429745509045414,0.4093001136485017,5
2108,ETR,2020,0000007323,2020-02-19,0.8962639436231123,0.21914328977282294,0.2368998778903335,2
2109,EW,2020,0001099800,2020-01-30,0.8586585509758563,0.06872171918379877,0.1501589147009681,2
2110,EXC,2020,0001109357,2020-02-11,0.9116315262296235,0.2806136201988676,0.4247879418095679,3
2111,EXPD,2020,0000746515,2020-02-18,0.9365078643467875,0.38011897266752337,0.36399131322428824,4
2112,EXPE,2020,0001324424,2020-02-21,0.8966418672922635,0.22065498444942744,0.33635587798461053,3
2113,EXR,2020,0001289490,2020-02-18,0.9260041241309108,0.33810401180401684,0.19094954331511937,3
2114,F,2020,0000037996,2020-12-22,0.9356825892963063,0.37681787246559884,0.27305472293013633,9
2115,FAST,2020,0000815556,2020-01-17,0.8731295650646297,0.1266057755388923,0.18936378576881596,3
2116,FB,2020,0001326801,2020-02-03,0.9448300676063982,0.41340778570596637,0.3355947711571803,4
2117,FBHS,2020,0001519751,2020-12-08,0.8709658128150211,0.11795076654045777,0.15958120923711583,3
2118,FCX,2020,0000831259,2020-02-19,0.9493421586920284,0.43145615004848725,0.12600269394027075,4
2119,FDX,2020,0001048911,2020-01-27,0.8858429784591498,0.17745942911697288,0.501678226908612,2
2120,FE,2020,0001031296,2020-02-18,0.9499646553997287,0.4339461368792885,0.5040291899246285,3
2121,FFIV,2020,0001048695,2020-01-27,0.9574551150939321,0.463907975656102,0.38099852471825857,6
2122,FIS,2020,0001136893,2020-02-13,0.8945860914440732,0.21243188105666633,0.20572396226567635,5
2123,FISV,2020,0000798354,2020-02-14,0.906769990718941,0.2611674781561377,0.16607704725411665,4
2124,FITB,2020,0000035527,2020-01-30,0.9498892196249894,0.43364439378033115,0.23796586896405136,7
2125,FL,2020,0000850209,2020-02-28,0.8964103142735406,0.2197287723745358,0.0481617512443262,4
2126,FLIR,2020,0000354908,2020-02-27,0.9014600261151591,0.23992761974100985,0.4103976583937614,3
2127,FLR,2020,0001124198,2020-02-18,0.878474312572185,0.14798476556911355,0.023101573919851237,3
2128,FLS,2020,0000030625,2020-02-17,0.9749332101836012,0.5338203560147785,0.34928005915984706,5
2129,FMC,2020,0000037785,2020-02-05,0.8330808457355774,-0.03358910177731689,0.32357082308264173,3
2130,FRT,2020,0000034903,2020-02-10,0.8749112426581442,0.1337324859129505,0.1421411103605532,2
2131,FSLR,2020,0001274494,2020-02-20,0.9369792242314299,0.38200441220609305,0.41937173861978927,5
2132,FTR,2020,0000020520,2020-02-21,0.8337881572990798,-0.030759855523307067,0.22354335338887443,1
2133,FTV,2020,0001659166,2020-02-25,0.9360561296223092,0.3783120337696104,0.3486584835692499,4
2134,GD,2020,0000040533,2020-02-05,0.9066374870024905,0.26063746329033544,0.21031272000514445,4
2135,GE,2020,0000040545,2020-06-18,0.895953497189805,0.21790150403959352,0.2418765224844388,4
2136,GILD,2020,0000882095,2020-10-23,0.8816418284192903,0.1606548289575347,0.32354033244352065,6
2137,GIS,2020,0000040704,2020-01-27,0.8686820027009189,0.1088155260840491,0.3116150243357314,3
2138,GLW,2020,0000024741,2020-01-29,0.9245359204702743,0.33223119716147087,0.4723451949649564,2
2139,GM,2020,0001467858,2020-02-13,0.9240492036065946,0.3302843297067519,0.012542402863319868,3
2140,GOOGL,2020,0001652044,2020-02-03,0.890953064292488,0.19789977245032553,0.26589157944013975,3
2141,GPC,2020,0000040987,2020-02-19,0.9183081078776647,0.30731994679103236,0.2630747311128867,4
2142,GPN,2020,0001123360,2020-02-12,0.9464489235999427,0.41988320968014436,0.039501646897660336,4
2143,GPS,2020,0000039911,2020-01-13,0.9699832395576906,0.514020473511136,0.1932755857703259,2
2144,GRMN,2020,0001121788,2020-02-24,0.8793389433864479,0.1514432888261652,0.22980472259254503,3
2145,GS,2020,0000886982,2020-02-07,0.8864411690782616,0.17985219159342014,-0.1587623295438787,8
2146,GT,2020,0000042582,2020-02-24,0.8565050769079487,0.06010782291216854,0.43125526448254314,3
2147,GWW,2020,0000277135,2020-02-28,0.881983972848484,0.16202340667430937,0.4319403856162336,7
2148,HAL,2020,0000045012,2020-02-19,0.8844057316322732,0.17171044180946637,0.21294740805122503,4
2149,HAS,2020,0000046080,2020-02-11,0.8752092779825991,0.1349246272107698,0.1490718767833461,3
2150,HBAN,2020,0000049196,2020-02-04,0.8903332798536148,0.19542063469483262,0.26964730475651555,3
2151,HBI,2020,0001359841,2020-02-07,0.975237887075506,0.5350390635823974,0.3678032675289855,5
2152,HCA,2020,0000860730,2020-02-26,0.9379235247296587,0.38578161419900825,0.22342162947456679,5
2153,HCN,2020,0000766704,2020-02-12,0.9184828795618712,0.30801903352785853,0.1008594524661719,2
2154,HCP,2020,0000765880,2020-02-19,0.8886561696331218,0.18871219381286064,0.32873372634981557,3
2155,HD,2020,0000354950,2020-02-25,0.841920726128315,0.0017704197936336818,0.1860932399587676,4
2156,HES,2020,0000004447,2020-01-29,0.821681846979901,-0.0791850968000225,-0.05779149957622609,2
2157,HIG,2020,0000874766,2020-02-20,0.9013619774872358,0.2395354252293167,0.19325321500086012,4
2158,HOG,2020,0000793952,2020-01-28,0.9202533713206871,0.31510100056312185,0.4500566447557408,3
2159,HOLX,2020,0000859737,2020-01-12,0.9289574205306234,0.349917197402867,0.4287345312553419,2
2160,HON,2020,0000773840,2020-02-28,0.9243309217518949,0.3314112022879532,0.27957018828784097,4
2161,HP,2020,0000046765,2020-02-14,0.9140469271453063,0.2902752238615989,0.10878681649363786,6
2162,HPE,2020,0001645590,2020-02-12,0.9407587413749343,0.3971224807801108,0.26382046405345605,4
2163,HPQ,2020,0000047217,2020-02-27,0.9096962059881267,0.27287233923288046,0.2391482457187517,8
2164,HRL,2020,0000048465,2020-02-20,0.8435706369593481,0.008370063117765891,0.26423674649924145,3
2165,HRS,2020,0000202058,2020-02-04,0.927208261418817,0.3429205609556414,0.41499798585185976,2
2166,HSIC,2020,0001000228,2020-02-20,0.9111725449360396,0.278777695024532,0.2164458557187392,2
2167,HST,2020,0001070750,2020-02-19,0.9127520203357694,0.2850955966234512,0.3385473352755519,3
2168,HSY,2020,0000047111,2020-01-30,0.8807099010198867,0.1569271193599202,0.26317917351027376,2
2169,HUM,2020,0000049071,2020-02-20,0.9522569310515686,0.443115239486648,0.4372860578903359,6
2170,IBM,2020,0000051143,2020-02-04,0.9451577705257285,0.4147185973832874,0.27597082116375615,6
2171,ICE,2020,0001571949,2020-12-28,0.9310996401210777,0.3584860757646844,0.16731129668341493,6
2172,IDXX,2020,0000874716,2020-01-31,0.8863043130991716,0.17930476767705983,0.357416339690106,2
2173,IFF,2020,0000051253,2020-02-12,0.9421106583702559,0.40253014876139703,0.4443753423698613,3
2174,ILMN,2020,0001110803,2020-02-04,0.9587525364678812,0.4690976611518982,0.4465404370005679,8
2175,INTC,2020,0000050863,2020-02-10,0.9563348427033547,0.45942688609379223,0.4504540736168341,5
2176,INTU,2020,0000896878,2020-02-24,0.9038528693248218,0.24949899257966068,0.23861413386018127,3
2177,IP,2020,0000051434,2020-01-30,0.8248643764935267,-0.06645497874551953,0.3552082977116533,3
2178,IPG,2020,0000051644,2020-02-12,0.8200730510848726,-0.08562028038013603,0.31479079798055754,2
2179,IR,2020,0001466258,2020-02-14,0.9296444240526749,0.3526652114910731,0.2635029436754981,9
2180,IRM,2020,0001020569,2020-02-13,0.8758830815220917,0.1376198413687404,0.1899609106881166,2
2181,ISRG,2020,0001035267,2020-01-30,0.932369980061561,0.36356743552661763,0.21206892767396646,6
2182,ITW,2020,0000049826,2020-02-05,0.9132141021740698,0.2869439239766529,0.4743376182406287,4
2183,IVZ,2020,0000914208,2020-12-31,0.877576923505177,0.14439520930108163,0.02601490333399914,9
2184,JBHT,2020,0000728535,2020-02-06,0.8808201416887599,0.15736808203541308,-0.10799036378981919,7
2185,JCI,2020,0000833444,2020-01-31,0.8703671487962515,0.11555611046537972,0.4424559736536504,2
2186,JEC,2020,0000052988,2020-02-04,0.8540520038953142,0.05029553086163041,0.20796264993690539,3
2187,JNJ,2020,0000200406,2020-02-12,0.9494537287148592,0.43190243013981044,0.42669357420991094,3
2188,JNPR,2020,0001043604,2020-01-27,0.9210036950748277,0.3181022955796844,0.32740223814654,2
2189,JPM,2020,0000019617,2020-02-25,0.8380381154498319,-0.013760022920298987,0.003257277197698194,10
2190,JWN,2020,0000072333,2020-01-27,0.8429503747751848,0.005889014381112556,0.41700289305047056,1
2191,K,2020,0000055067,2020-02-21,0.9207037799110875,0.3169026349247237,0.28895422500289314,4
2192,KEY,2020,0000091576,2020-02-06,0.8327139115515575,-0.03505683851339647,-0.1515531349952104,3
2193,KHC,2020,0001637459,2020-02-13,0.9778812931874753,0.5456126880302747,0.3800805734367261,6
2194,KIM,2020,0000879101,2020-02-23,0.9529249911012241,0.4457874796852699,0.28132526620237686,4
2195,KLAC,2020,0000319201,2020-02-19,0.9422771211513639,0.403195999885829,0.2554330110655374,6
2196,KMB,2020,0000055785,2020-02-07,0.809025492569729,-0.12981051444071046,-0.15474108249535323,3
2197,KMI,2020,0001506307,2020-02-24,0.8835145379445601,0.1681456670586141,0.23691879194358112,4
2198,KMX,2020,0001170010,2020-01-29,0.9712448680692333,0.5190669875573066,0.26999667283452844,3
2199,KO,2020,0000021344,2020-01-30,0.8807601761034785,0.15712821969428736,0.3247594294917886,4
2200,KORS,2020,0001530721,2020-02-05,0.8861442319742694,0.17866444317745112,0.284144600178871,2
2201,KR,2020,0000056873,2020-01-30,0.8613257701105907,0.07939059572273655,0.19501075050484884,2
2202,KSS,2020,0000885639,2020-02-02,0.9295069448161665,0.3521152945450394,0.4637090251468807,4
2203,KSU,2020,0000054480,2020-01-17,0.9306826953841222,0.3568182968168623,0.38679876633214905,2
2204,L,2020,0000060086,2020-02-10,0.8067972720241486,-0.1387233966230319,-0.14151629278170663,2
2205,LB,2020,0000701985,2020-02-26,0.97627516256082,0.5391881655236537,0.5185501937462886,6
2206,LEG,2020,0000058492,2020-02-18,0.8921583877172083,0.20272106614920693,0.20288076682641298,3
2207,LEN,2020,0000920760,2020-01-09,0.7894125014783878,-0.20826247880607518,0.07099466898460749,3
2208,LH,2020,0000920148,2020-02-13,0.9638739697590849,0.48958339431671316,0.49351162928312187,7
2209,LKQ,2020,0001065696,2020-02-20,0.93858228465155,0.38841665388657365,0.35518357900044917,3
2210,LLY,2020,0000059478,2020-01-30,0.81922516794982,-0.08901181292034632,0.4876611590111555,2
2211,LMT,2020,0000936468,2020-01-28,0.869192296091009,0.11085669964440958,0.09835620994027527,4
2212,LNC,2020,0000059558,2020-02-05,0.9031568595270097,0.24671495338841254,0.23138747236766877,2
2213,LNT,2020,0000052485,2020-02-20,0.9326820583543144,0.3648157486976311,0.37321429121756156,2
2214,LOW,2020,0000060667,2020-02-26,0.8978373777568992,0.22543702630797036,0.011357278539029902,3
2215,LRCX,2020,0000707549,2020-01-29,0.8265556441939477,-0.059689907943835774,0.07572995662641935,2
2216,LUK,2020,0000096223,2020-01-31,0.8980794647809363,0.22640537440411856,-0.0787799584801454,4
2217,LUV,2020,0000092380,2020-02-10,0.8684287443592035,0.10780249271718745,0.36224518132277206,3
2218,LYB,2020,0001489393,2020-01-31,0.7927816398025023,-0.19478592550961737,-0.08451463144207061,2
2219,M,2020,0000794367,2020-02-28,0.9519089892437687,0.44172347225544817,0.2997930576592527,6
2220,MA,2020,0001141391,2020-12-31,0.970911518117029,0.5177335877484897,0.5205017399569178,7
2221,MAA,2020,0000912595,2020-02-28,0.929868357910559,0.35356094692260953,0.3208684253166374,10
2222,MAC,2020,0000912242,2020-02-06,0.9053928528252728,0.25565892658146483,0.31075683817798394,2
2223,MAR,2020,0001048286,2020-02-26,0.8140201007336244,-0.10983208178512882,0.39310454753052193,3
2224,MAS,2020,0000062996,2020-02-18,0.8557664694699102,0.05715339316001433,-0.07051865556876402,4
2225,MAT,2020,0000063276,2020-02-13,0.8635655319044198,0.08834964289805258,0.2325206095052188,2
2226,MCD,2020,0000063908,2020-02-18,0.893262799818125,0.20713871455287336,0.3073498484732262,3
2227,MCHP,2020,0000827054,2020-02-04,0.9350542552984996,0.374304536474372,0.33729855864786007,5
2228,MCK,2020,0000927653,2020-02-10,0.9699777566388301,0.513998541835694,0.22428991448810098,6
2229,MCO,2020,0001059556,2020-02-12,0.865294438731803,0.09526527020758557,0.16014244571104275,2
2230,MDLZ,2020,0001103982,2020-02-26,0.9673198007565394,0.5033667183065313,0.5238514114317412,5
2231,MDT,2020,0001613103,2020-02-18,0.9163194152633285,0.29936517633368753,0.3208620531382307,2
2232,MET,2020,0001099219,2020-02-18,0.9097342713003167,0.27302460048164034,0.3420439482942914,8
2233,MHK,2020,0000851968,2020-02-25,0.9046520854948866,0.25269585725992005,0.2707416806939431,3
2234,MKC,2020,0000063754,2020-01-28,0.9165913570390546,0.3004529434365919,0.2754398584420339,4
2235,MLM,2020,0000916076,2020-02-11,0.9499255524208151,0.433789724963634,0.3970369632473689,2
2236,MMC,2020,0000062709,2020-02-19,0.9255793397655789,0.3364048743426893,0.06893235471490478,4
2237,MMM,2020,0000066740,2020-01-28,0.853359208722272,0.04752435016946155,0.14006849269400545,2
2238,MNK,2020,0001567892,2020-02-25,0.9183803338514993,0.3076088506863708,-0.0012518984946732203,2
2239,MNST,2020,0000865752,2020-02-27,0.8383876887083004,-0.012361729886424921,-0.034180287644202334,4
2240,MO,2020,0000764180,2020-02-26,0.9605557636258797,0.4763105697838923,0.4591594151653524,7
2241,MOS,2020,0001285785,2020-02-19,0.9582256167676771,0.46698998235108213,0.008715258636122769,4
2242,MPC,2020,0001510295,2020-01-29,0.866458889373149,0.09992307277296941,0.4229701750578023,2
2243,MRK,2020,0000310158,2020-02-05,0.9489332291863134,0.42982043202562714,0.41952490861721925,4
2244,MRO,2020,0000101778,2020-02-12,0.8477274857952976,0.02499745846156376,0.1448522816788662,2
2245,MS,2020,0000895421,2020-02-20,0.9597938541852356,0.47326293202131575,0.3522223541021732,6
2246,MSFT,2020,0000789019,2020-02-26,0.9761939644331686,0.5388633730130481,0.3964922998115714,4
2247,MSI,2020,0000068505,2020-02-06,0.8970849782000292,0.22242742808049032,0.2673126485007953,2
2248,MTB,2020,0000036270,2020-01-23,0.8194441221540626,-0.08813599610337608,0.4458072919480274,2
2249,MTD,2020,0001037646,2020-02-06,0.9287443875378667,0.34906506543184035,0.3328093528643543,2
2250,MU,2020,0000723125,2020-01-16,0.8694627310271495,0.11193843938897174,0.3064521161120224,4
2251,MUR,2020,0000717423,2020-02-28,0.9187565512394507,0.3091137202381762,0.42549698118219403,4
2252,MYL,2020,0001623613,2020-02-27,0.9284088716103467,0.3477230017217603,-0.10223614791610158,2
2253,NAVI,2020,0001593538,2020-02-21,0.8944601552546932,0.21192813629914653,0.09783244072385111,7
2254,NBL,2020,0000072207,2020-02-12,0.8602717697261572,0.07517459418500216,0.41687284116989787,2
2255,NDAQ,2020,0001120193,2020-02-10,0.940894697163945,0.39766630393615365,0.4894961542950593,4
2256,NEE,2020,0000753308,2020-02-21,0.908519104767722,0.2681639343512616,0.4101855643054515,4
2257,NEM,2020,0001164727,2020-02-20,0.8614150745396273,0.07974781343888271,0.1196182773454928,3
2258,NFLX,2020,0001065280,2020-01-21,0.8863803608437716,0.1796089586554599,0.18088093113829107,2
2259,NI,2020,0001111711,2020-02-26,0.9284800900339145,0.3480078754160316,0.45585285517357077,2
2260,NKE,2020,0000320187,2020-02-12,0.9522971757767889,0.44327621838752895,-0.1269119200196882,6
2261,NLSN,2020,0001492633,2020-02-27,0.9439422483615034,0.40985650872638724,0.3001974286405731,5
2262,NOC,2020,0001133421,2020-02-12,0.9166839212693246,0.30082320035767207,0.3853195359001984,5
2263,NOV,2020,0001021860,2020-02-06,0.859307603729005,0.07131793019639376,0.3448370289229943,2
2264,NRG,2020,0001013871,2020-02-27,0.864431063743042,0.09181177025254161,0.49217153122952295,2
2265,NSC,2020,0000702165,2020-02-21,0.8790722023344532,0.15037632461818617,0.2033323668658107,4
2266,NTAP,2020,0001002047,2020-02-08,0.929860902524991,0.3535311253803375,0.37419442321465324,4
2267,NTRS,2020,0000073124,2020-01-22,0.9134575555692949,0.287917737557553,0.25135250348515337,2
2268,NUE,2020,0000073309,2020-02-17,0.8398242280258671,-0.006615572616158083,0.07023955626845169,4
2269,NVDA,2020,0001045810,2020-02-13,0.9033482648867229,0.24748057482726527,0.11784054352118956,2
2270,NWL,2020,0000814453,2020-02-14,0.8958524005273029,0.217497117389585,0.12322586874572794,8
2271,NWS,2020,0001564708,2020-02-06,0.8707059986456542,0.11691150986299048,0.37527448788716455,2
2272,NWSA,2020,0001564708,2020-02-06,0.8707059986456542,0.11691150986299048,0.37527448788716455,2
2273,O,2020,0000726728,2020-02-19,0.9442688855054276,0.41116305730208413,0.20632442706792808,4
2274,OKE,2020,0001039684,2020-02-26,0.9592941385204542,0.47126406936219034,0.44649847482699423,12
2275,OMC,2020,0000029989,2020-02-19,0.9129114752027421,0.28573341609134184,0.2585381136634233,4
2276,ORLY,2020,0000898173,2020-02-05,0.8426560717784233,0.004711802394066655,0.1310565287605283,4
2277,OXY,2020,0000797468,2020-02-27,0.9211016245062794,0.3184940133054912,0.2817481036160343,5
2278,PAYX,2020,0000723531,2020-02-06,0.8693378822034973,0.11143904409436267,0.11109806587571436,1
2279,PBCT,2020,0001378946,2020-02-13,0.8083649567259369,-0.1324526578158789,0.4458071889868904,4
2280,PBI,2020,0000078814,2020-02-25,0.9220489405099842,0.32228327732031037,0.3297434794900016,7
2281,PCAR,2020,0000075362,2020-01-28,0.8255236448397382,-0.06381790536067378,-0.02183795900004748,2
2282,PCG,2020,0000075488,2020-02-28,0.9182562586889866,0.3071125500363201,0.3544911304821108,11
2283,PCLN,2020,0001075531,2020-08-04,0.9004689163118754,0.23596318052787524,0.2557526249041464,3
2284,PDCO,2020,0000891024,2020-02-27,0.9762767547621598,0.5391945343290128,0.40376309595495075,5
2285,PEG,2020,0000788784,2020-02-26,0.8884993134162706,0.18808476894545612,0.1432233059077186,3
2286,PEP,2020,0000077476,2020-02-13,0.9270627624133141,0.3423385649336299,0.3444126649714385,2
2287,PFE,2020,0000078003,2020-02-27,0.933238649056391,0.36704211150593746,0.42763352987231906,5
2288,PFG,2020,0001126328,2020-01-28,0.8565631075225248,0.060339945370472936,0.4170213945402548,3
2289,PG,2020,0000080424,2020-02-20,0.9432556019456175,0.40710992306284366,0.4470694530953989,6
